#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1807.5000000044154,-41505.221923828125,2907.323974609375,308.3515884466034,7.35e+03
1815.0000000044654,-41507.91882324219,2889.32421875,306.44252933954766,7.35e+03
1822.5000000045154,-41333.70642089844,2747.668701171875,291.4185057911197,7.35e+03
1830.0000000045654,-41336.60986328125,2700.806396484375,286.44827673689093,7.35e+03
1837.5000000046155,-41305.46008300781,2673.7109375,283.5745248294708,7.35e+03
1845.0000000046655,-41355.116455078125,2719.466796875,288.4274039864682,7.35e+03
1852.5000000047155,-41515.33251953125,2866.5009765625,304.021889932492,7.35e+03
1860.0000000047655,-41485.080810546875,2820.32275390625,299.12421480854624,7.35e+03
1867.5000000048155,-41514.47119140625,2831.8037109375,300.3418883008679,7.35e+03
1875.0000000048656,-41564.55456542969,2833.23095703125,300.49326241808205,7.35e+03
1882.5000000049156,-41674.1826171875,2924.775146484375,310.2024645838711,7.35e+03
1890.0000000049656,-41657.96520996094,2870.2080078125,304.41505869673756,7.35e+03
1897.5000000050156,-41545.395751953125,2753.30419921875,292.01620827959965,7.35e+03
1905.0000000050657,-41489.47412109375,2714.77978515625,287.9302982214533,7.35e+03
1912.5000000051157,-41469.738037109375,2689.00634765625,285.19676027994404,7.35e+03
1920.0000000051657,-41676.99084472656,2918.388427734375,309.52508741891694,7.35e+03
1927.5000000052157,-41594.6279296875,2820.5634765625,299.14974592034457,7.35e+03
1935.0000000052657,-41694.65856933594,2954.868896484375,313.3942160693799,7.35e+03
1942.5000000053158,-41458.88330078125,2720.856201171875,288.57476459219276,7.36e+03
1950.0000000053658,-41452.80480957031,2722.54541015625,288.75392256636394,7.36e+03
1957.5000000054158,-41570.26904296875,2833.3779296875,300.5088503788352,7.36e+03
1965.0000000054658,-41599.38232421875,2837.783203125,300.97607490346945,7.36e+03
1972.5000000055159,-41597.33361816406,2825.341796875,299.65653590017956,7.36e+03
1980.0000000055659,-41656.03173828125,2878.33251953125,305.2767466667431,7.36e+03
1987.500000005616,-41544.416259765625,2767.31591796875,293.50229506289674,7.36e+03
1995.000000005666,-41635.88037109375,2829.46337890625,300.0936720354531,7.37e+03
2002.500000005716,-41550.38269042969,2787.639892578125,295.65786145628124,7.37e+03
2010.000000005766,-41673.227294921875,2909.25537109375,308.55643289430793,7.37e+03
2017.500000005816,-41493.678955078125,2726.06103515625,289.1267907305589,7.37e+03
2025.000000005866,-41651.33410644531,2893.75341796875,306.9122914391883,7.37e+03
2032.500000005916,-41558.20056152344,2790.31689453125,295.94178502714226,7.37e+03
2040.000000005966,-41508.21374511719,2742.1552734375,290.8337501138964,7.37e+03
2047.500000006016,-41449.685546875,2688.20263671875,285.11151847462946,7.37e+03
2055.00000000596,-41674.7197265625,2937.783203125,311.58210268501495,7.37e+03
2062.5000000058963,-41598.00939941406,2830.974853515625,300.2539794524344,7.37e+03
2070.0000000058326,-41649.3759765625,2868.6572265625,304.2505824065316,7.37e+03
2077.500000005769,-41416.748291015625,2658.71484375,281.98403496019927,7.37e+03
2085.0000000057053,-41549.162109375,2801.172607421875,297.0931449522067,7.37e+03
2092.5000000056416,-41553.447021484375,2777.5576171875,294.5885325273397,7.37e+03
2100.000000005578,-41550.177001953125,2794.301025390625,296.3643430529407,7.36e+03
2107.5000000055143,-41474.37585449219,2734.5009765625,290.02193326085194,7.36e+03
2115.0000000054506,-41396.54211425781,2657.9716796875,281.905214773268,7.37e+03
2122.500000005387,-41539.38293457031,2799.468017578125,296.9123556798172,7.37e+03
2130.0000000053233,-41306.64074707031,2583.1083984375,273.96519436571646,7.37e+03
2137.5000000052596,-41540.8564453125,2804.5771484375,297.45423151815805,7.37e+03
2145.000000005196,-41661.54602050781,2927.8115234375,310.52450356707203,7.37e+03
2152.5000000051323,-41761.217041015625,2988.860595703125,316.99938513193996,7.37e+03
2160.0000000050686,-41743.86828613281,2961.12939453125,314.05820623149464,7.37e+03
2167.500000005005,-41495.96740722656,2705.798828125,286.97777542367027,7.37e+03
2175.0000000049413,-41594.504638671875,2815.9716796875,298.66273866810997,7.37e+03
2182.5000000048776,-41623.785400390625,2820.38720703125,299.13105072488975,7.37e+03
2190.000000004814,-41507.848876953125,2678.020263671875,284.0315731604573,7.37e+03
2197.5000000047503,-41736.83215332031,2940.84375,311.9067051368447,7.37e+03
2205.0000000046866,-41621.683837890625,2820.0966796875,299.1002373140987,7.37e+03
2212.500000004623,-41612.09118652344,2813.052001953125,298.3530768364705,7.37e+03
2220.0000000045593,-41679.298828125,2846.47265625,301.8976807159713,7.38e+03
2227.5000000044956,-41675.55358886719,2832.28369140625,300.3927951627295,7.38e+03
2235.000000004432,-41471.00207519531,2667.922607421875,282.96061293329734,7.38e+03
2242.5000000043683,-41607.86511230469,2823.576171875,299.4692732221616,7.38e+03
